Date,Strategy,CSI300,Excess
2008-09-16,0.197964,0.274012,-0.076048
2008-09-17,0.195757,0.258648,-0.062891
2008-09-18,0.191090,0.251397,-0.060307
2008-09-19,0.223865,0.287598,-0.063732
2008-09-22,0.260332,0.337205,-0.076872
2008-09-23,0.244769,0.323408,-0.078639
2008-09-24,0.251119,0.326594,-0.075474
2008-09-25,0.263488,0.343875,-0.080387
2008-09-26,0.267311,0.346772,-0.079462
2008-10-06,0.242135,0.323895,-0.081760
2008-10-07,0.235078,0.318430,-0.083353
2008-10-08,0.222359,0.301584,-0.079225
2008-10-09,0.214317,0.295641,-0.081325
2008-10-10,0.199034,0.280935,-0.081901
2008-10-13,0.200667,0.293933,-0.093265
2008-10-14,0.197498,0.288278,-0.090780
2008-10-15,0.188112,0.283765,-0.095653
2008-10-16,0.168886,0.262524,-0.093639
2008-10-17,0.174486,0.268753,-0.094267
2008-10-20,0.183196,0.282135,-0.098939
2008-10-21,0.182779,0.276555,-0.093775
2008-10-22,0.176105,0.265584,-0.089479
2008-10-23,0.181387,0.265920,-0.084533
2008-10-24,0.174460,0.252536,-0.078076
2008-10-27,0.158705,0.236215,-0.077510
2008-10-28,0.172449,0.252707,-0.080258
2008-10-29,0.162983,0.240945,-0.077962
2008-10-30,0.170912,0.250706,-0.079794
2008-10-31,0.159020,0.238247,-0.079227
2008-11-03,0.162121,0.236531,-0.074410
2008-11-04,0.153324,0.228304,-0.074980
2008-11-05,0.165007,0.244112,-0.079105
2008-11-06,0.154404,0.233818,-0.079414
2008-11-07,0.158838,0.241280,-0.082443
2008-11-10,0.186019,0.278085,-0.092066
2008-11-11,0.180519,0.272371,-0.091852
2008-11-12,0.185106,0.277224,-0.092117
2008-11-13,0.201935,0.294074,-0.092140
2008-11-14,0.226161,0.311229,-0.085068
2008-11-17,0.244799,0.320696,-0.075897
2008-11-18,0.212640,0.277604,-0.064963
2008-11-19,0.238683,0.303318,-0.064635
2008-11-20,0.236053,0.298691,-0.062638
2008-11-21,0.227068,0.295269,-0.068201
2008-11-24,0.211581,0.277461,-0.065880
2008-11-25,0.211005,0.275422,-0.064417
2008-11-26,0.211753,0.277553,-0.065800
2008-11-27,0.217095,0.283753,-0.066658
2008-11-28,0.211452,0.276307,-0.064855
2008-12-01,0.231564,0.287702,-0.056137
2008-12-02,0.239262,0.290262,-0.051000
2008-12-03,0.256734,0.309322,-0.052588
2008-12-04,0.261106,0.316051,-0.054945
2008-12-05,0.272987,0.327987,-0.055000
2008-12-08,0.279576,0.338290,-0.058714
2008-12-09,0.266915,0.319989,-0.053074
2008-12-10,0.275158,0.331856,-0.056699
2008-12-11,0.266729,0.321172,-0.054443
2008-12-12,0.254228,0.301840,-0.047612
2008-12-15,0.254703,0.301225,-0.046522
2008-12-16,0.255884,0.302514,-0.046630
2008-12-17,0.260127,0.304029,-0.043902
2008-12-18,0.266548,0.313448,-0.046900
2008-12-19,0.269678,0.314777,-0.045099
2008-12-22,0.262192,0.304548,-0.042355
2008-12-23,0.238611,0.279600,-0.040989
2008-12-24,0.232849,0.272474,-0.039625
2008-12-25,0.227666,0.268798,-0.041132
2008-12-26,0.222451,0.263856,-0.041406
2008-12-29,0.212397,0.257822,-0.045426
2008-12-30,0.214827,0.256853,-0.042026
2008-12-31,0.210276,0.253250,-0.042975
2009-01-05,0.199104,0.252145,-0.053041
2009-01-06,0.207709,0.260514,-0.052804
2009-01-07,0.204253,0.257996,-0.053742
2009-01-08,0.196258,0.248547,-0.052289
2009-01-09,0.202339,0.252965,-0.050626
2009-01-12,0.200657,0.249862,-0.049204
2009-01-13,0.192077,0.242204,-0.050126
2009-01-14,0.207880,0.259410,-0.051530
2009-01-15,0.209350,0.259331,-0.049981
2009-01-16,0.220696,0.274458,-0.053762
2009-01-19,0.213519,0.266251,-0.052732
2009-01-20,0.216083,0.268010,-0.051926
2009-01-21,0.212442,0.267283,-0.054841
2009-01-22,0.221712,0.272038,-0.050326
2009-01-23,0.222843,0.268372,-0.045529
2009-02-02,0.217171,0.267747,-0.050576
2009-02-03,0.227394,0.278310,-0.050916
2009-02-04,0.234948,0.289824,-0.054876
2009-02-05,0.231531,0.286752,-0.055221
2009-02-06,0.238848,0.293722,-0.054875
2009-02-09,0.263093,0.310860,-0.047767
2009-02-10,0.263030,0.311122,-0.048092
2009-02-11,0.263829,0.311944,-0.048114
2009-02-12,0.263144,0.309538,-0.046394
2009-02-13,0.271755,0.324878,-0.053123
2009-02-16,0.283215,0.341406,-0.058191
2009-02-17,0.272252,0.327174,-0.054922
2009-02-18,0.253830,0.306556,-0.052726
2009-02-19,0.260616,0.310861,-0.050245
2009-02-20,0.272984,0.318984,-0.046000
2009-02-23,0.281052,0.322816,-0.041764
2009-02-24,0.260408,0.299291,-0.038883
2009-02-25,0.253326,0.299743,-0.046417
2009-02-26,0.226318,0.277933,-0.051615
2009-02-27,0.219990,0.268834,-0.048843
2009-03-02,0.233255,0.277335,-0.044080
2009-03-03,0.227891,0.271662,-0.043772
2009-03-04,0.255174,0.299352,-0.044178
2009-03-05,0.255360,0.303088,-0.047728
2009-03-06,0.251058,0.300794,-0.049735
2009-03-09,0.248693,0.299213,-0.050520
2009-03-10,0.254102,0.304719,-0.050617
2009-03-11,0.251218,0.300748,-0.049530
2009-03-12,0.248401,0.299833,-0.051433
2009-03-13,0.241202,0.293154,-0.051952
2009-03-16,0.241430,0.296908,-0.055478
2009-03-17,0.260813,0.313841,-0.053028
2009-03-18,0.266990,0.315771,-0.048782
2009-03-19,0.279344,0.325089,-0.045745
2009-03-20,0.278867,0.318755,-0.039889
2009-03-23,0.282273,0.325051,-0.042778
2009-03-24,0.286115,0.329805,-0.043690
2009-03-25,0.275343,0.320621,-0.045277
2009-03-26,0.286770,0.334850,-0.048080
2009-03-27,0.290823,0.334823,-0.044000
2009-03-30,0.290446,0.330174,-0.039728
2009-03-31,0.298895,0.332027,-0.033132
2009-04-01,0.303163,0.339147,-0.035984
2009-04-02,0.304442,0.344065,-0.039624
2009-04-03,0.289243,0.335434,-0.046191
2009-04-07,0.281158,0.326856,-0.045698
2009-04-08,0.265608,0.309889,-0.044281
2009-04-09,0.272557,0.316603,-0.044045
2009-04-10,0.288622,0.324158,-0.035536
2009-04-13,0.308688,0.344130,-0.035442
2009-04-14,0.304317,0.337569,-0.033252
2009-04-15,0.306545,0.339252,-0.032707
2009-04-16,0.304444,0.339272,-0.034828
2009-04-17,0.300414,0.330898,-0.030484
2009-04-20,0.292194,0.336428,-0.044235
2009-04-21,0.276149,0.325373,-0.049224
2009-04-22,0.258751,0.308793,-0.050041
2009-04-23,0.262417,0.311712,-0.049295
2009-04-24,0.250475,0.310679,-0.060204
2009-04-27,0.235626,0.295745,-0.060119
2009-04-28,0.233083,0.290318,-0.057235
2009-04-29,0.243386,0.304981,-0.061594
2009-04-30,0.248541,0.307906,-0.059365
2009-05-04,0.259832,0.322920,-0.063088
2009-05-05,0.263564,0.324981,-0.061417
2009-05-06,0.269081,0.331103,-0.062022
2009-05-07,0.263728,0.331440,-0.067711
2009-05-08,0.244116,0.317928,-0.073812
2009-05-11,0.222422,0.294951,-0.072529
2009-05-12,0.220293,0.290910,-0.070617
2009-05-13,0.223616,0.294825,-0.071210
2009-05-14,0.224832,0.291533,-0.066701
2009-05-15,0.209069,0.274019,-0.064950
2009-05-18,0.223808,0.282873,-0.059065
2009-05-19,0.217577,0.276290,-0.058713
2009-05-20,0.215821,0.272201,-0.056380
2009-05-21,0.209969,0.262653,-0.052684
2009-05-22,0.214887,0.258902,-0.044015
2009-05-25,0.233213,0.281596,-0.048384
2009-05-26,0.224319,0.268962,-0.044643
2009-05-27,0.224706,0.275145,-0.050439
2009-06-01,0.215868,0.267743,-0.051875
2009-06-02,0.225604,0.272611,-0.047008
2009-06-03,0.229007,0.283517,-0.054510
2009-06-04,0.226176,0.285604,-0.059427
2009-06-05,0.222416,0.279517,-0.057101
2009-06-08,0.248365,0.305230,-0.056865
2009-06-09,0.260834,0.317625,-0.056791
2009-06-10,0.264586,0.321920,-0.057333
2009-06-11,0.261977,0.317784,-0.055807
2009-06-12,0.250313,0.308353,-0.058040
2009-06-15,0.255426,0.321462,-0.066036
2009-06-16,0.243053,0.309737,-0.066684
2009-06-17,0.250011,0.316975,-0.066964
2009-06-18,0.254126,0.323770,-0.069644
2009-06-19,0.249936,0.321402,-0.071467
2009-06-22,0.249332,0.322873,-0.073540
2009-06-23,0.244728,0.320458,-0.075730
2009-06-24,0.254432,0.325694,-0.071262
2009-06-25,0.252642,0.325296,-0.072654
2009-06-26,0.247296,0.318964,-0.071668
2009-06-29,0.246586,0.316044,-0.069458
2009-06-30,0.243153,0.314544,-0.071391
2009-07-01,0.251774,0.324355,-0.072581
2009-07-02,0.255098,0.330389,-0.075291
2009-07-03,0.251567,0.328089,-0.076523
2009-07-06,0.259131,0.334911,-0.075780
2009-07-07,0.256975,0.332967,-0.075993
2009-07-08,0.264261,0.334532,-0.070271
2009-07-09,0.271245,0.340350,-0.069105
2009-07-10,0.269536,0.340079,-0.070543
2009-07-13,0.287843,0.356642,-0.068799
2009-07-14,0.294545,0.365416,-0.070871
2009-07-15,0.296414,0.370477,-0.074063
2009-07-16,0.293511,0.371514,-0.078002
2009-07-17,0.292504,0.368869,-0.076366
2009-07-20,0.310390,0.387231,-0.076840
2009-07-21,0.296432,0.376906,-0.080475
2009-07-22,0.304580,0.385551,-0.080971
2009-07-23,0.306926,0.391295,-0.084369
2009-07-24,0.300150,0.392557,-0.092408
2009-07-27,0.313547,0.403005,-0.089457
2009-07-28,0.324133,0.409451,-0.085318
2009-07-29,0.295860,0.384324,-0.088464
2009-07-30,0.301404,0.394149,-0.092745
2009-07-31,0.328853,0.423641,-0.094788
2009-08-03,0.342757,0.438689,-0.095932
2009-08-04,0.359864,0.450064,-0.090200
2009-08-05,0.354561,0.444210,-0.089648
2009-08-06,0.350049,0.434125,-0.084076
2009-08-07,0.342947,0.426740,-0.083794
2009-08-10,0.327369,0.407401,-0.080032
2009-08-11,0.331020,0.407426,-0.076406
2009-08-12,0.308915,0.386133,-0.077218
2009-08-13,0.309041,0.392014,-0.082973
2009-08-14,0.308009,0.389852,-0.081843
2009-08-17,0.272439,0.351664,-0.079225
2009-08-18,0.273800,0.357539,-0.083740
2009-08-19,0.252670,0.334700,-0.082030
2009-08-20,0.268440,0.353590,-0.085150
2009-08-21,0.275324,0.361075,-0.085751
2009-08-24,0.272647,0.357013,-0.084366
2009-08-25,0.261372,0.338977,-0.077605
2009-08-26,0.274116,0.347896,-0.073780
2009-08-27,0.274193,0.345613,-0.071421
2009-08-28,0.250143,0.319607,-0.069464
2009-08-31,0.213809,0.283461,-0.069651
2009-09-01,0.216448,0.292147,-0.075698
2009-09-02,0.219043,0.299261,-0.080218
2009-09-03,0.241341,0.322950,-0.081609
2009-09-04,0.239989,0.320219,-0.080230
2009-09-07,0.244053,0.327016,-0.082964
2009-09-08,0.250700,0.335200,-0.084500
2009-09-09,0.256709,0.338552,-0.081843
2009-09-10,0.252389,0.334068,-0.081679
2009-09-11,0.257557,0.342344,-0.084787
2009-09-14,0.269517,0.350098,-0.080581
2009-09-15,0.265137,0.343365,-0.078228
2009-09-16,0.261521,0.337318,-0.075797
2009-09-17,0.268900,0.345728,-0.076828
2009-09-18,0.249505,0.324980,-0.075475
2009-09-21,0.242872,0.322435,-0.079564
2009-09-22,0.233756,0.315661,-0.081904
2009-09-23,0.223072,0.305646,-0.082573
2009-09-24,0.227255,0.308606,-0.081351
2009-09-25,0.222435,0.306203,-0.083768
2009-09-28,0.203680,0.289304,-0.085624
2009-09-29,0.201587,0.284251,-0.082664
2009-09-30,0.208599,0.288918,-0.080319
2009-10-09,0.223327,0.301189,-0.077862
2009-10-12,0.234761,0.302430,-0.067669
2009-10-13,0.242536,0.307521,-0.064985
2009-10-14,0.248966,0.311444,-0.062478
2009-10-15,0.251199,0.313100,-0.061902
2009-10-16,0.261200,0.317183,-0.055983
2009-10-19,0.265616,0.322472,-0.056855
2009-10-20,0.268902,0.328605,-0.059703
2009-10-21,0.266890,0.327518,-0.060628
2009-10-22,0.263831,0.324627,-0.060796
2009-10-23,0.283073,0.343119,-0.060046
2009-10-26,0.267179,0.328519,-0.061340
2009-10-27,0.262521,0.320658,-0.058136
2009-10-28,0.265427,0.322595,-0.057169
2009-10-29,0.253525,0.311609,-0.058084
2009-10-30,0.257971,0.313895,-0.055924
2009-11-02,0.267403,0.318658,-0.051254
2009-11-03,0.270224,0.321593,-0.051370
2009-11-04,0.270178,0.323956,-0.053778
2009-11-05,0.271151,0.325288,-0.054137
2009-11-06,0.275338,0.321890,-0.046552
2009-11-09,0.274305,0.318619,-0.044315
2009-11-10,0.283620,0.325635,-0.042015
2009-11-11,0.281106,0.324611,-0.043505
2009-11-12,0.280759,0.325157,-0.044397
2009-11-13,0.288683,0.335942,-0.047259
2009-11-16,0.285221,0.332273,-0.047052
2009-11-17,0.282754,0.324348,-0.041594
2009-11-18,0.280659,0.324576,-0.043917
2009-11-19,0.281455,0.326060,-0.044604
2009-11-20,0.277686,0.316000,-0.038314
2009-11-23,0.267952,0.308821,-0.040869
2009-11-24,0.249532,0.294252,-0.044720
2009-11-25,0.259599,0.304092,-0.044494
2009-11-26,0.244550,0.286630,-0.042081
2009-11-27,0.219694,0.269874,-0.050180
2009-11-30,0.213334,0.270000,-0.056667
2009-12-01,0.208185,0.272234,-0.064049
2009-12-02,0.215131,0.276566,-0.061435
2009-12-03,0.213106,0.275803,-0.062697
2009-12-04,0.210651,0.269518,-0.058868
2009-12-07,0.223821,0.273655,-0.049834
2009-12-08,0.231934,0.284097,-0.052163
2009-12-09,0.224764,0.275830,-0.051066
2009-12-10,0.226639,0.278548,-0.051909
2009-12-11,0.208251,0.259355,-0.051104
2009-12-14,0.191862,0.253076,-0.061213
2009-12-15,0.175747,0.242601,-0.066854
2009-12-16,0.173124,0.239981,-0.066856
2009-12-17,0.164216,0.230557,-0.066341
2009-12-18,0.133638,0.209671,-0.076033
2009-12-21,0.141139,0.211754,-0.070615
2009-12-22,0.133179,0.203637,-0.070458
2009-12-23,0.136117,0.207381,-0.071264
2009-12-24,0.150033,0.219601,-0.069568
2009-12-25,0.141173,0.208771,-0.067599
2009-12-28,0.137357,0.206640,-0.069283
2009-12-29,0.128883,0.197022,-0.068139
2009-12-30,0.133319,0.203610,-0.070291
2009-12-31,0.134555,0.205503,-0.070948
2010-01-04,0.130728,0.195876,-0.065148
2010-01-05,0.130180,0.197998,-0.067818
2010-01-06,0.128405,0.195493,-0.067088
2010-01-07,0.122788,0.187534,-0.064745
2010-01-08,0.116449,0.177514,-0.061065
2010-01-11,0.089184,0.159857,-0.070673
2010-01-12,0.093569,0.175953,-0.082384
2010-01-13,0.078907,0.163198,-0.084291
2010-01-14,0.084277,0.168603,-0.084326
2010-01-15,0.067104,0.150439,-0.083334
2010-01-18,0.050651,0.147456,-0.096805
2010-01-19,0.038802,0.135440,-0.096637
2010-01-20,0.027658,0.123107,-0.095449
2010-01-21,0.027161,0.124665,-0.097504
2010-01-22,0.008538,0.105530,-0.096993
2010-01-25,0.015070,0.107063,-0.091993
2010-01-26,-0.004200,0.088714,-0.092914
2010-01-27,-0.007730,0.083742,-0.091472
2010-01-28,-0.005768,0.084644,-0.090412
2010-01-29,-0.010513,0.075320,-0.085834
2010-02-01,0.005672,0.095929,-0.090258
2010-02-02,0.018606,0.110397,-0.091791
2010-02-03,0.030440,0.120254,-0.089814
2010-02-04,0.028824,0.118874,-0.090050
2010-02-05,0.022615,0.115464,-0.092849
2010-02-08,0.010367,0.093387,-0.083020
2010-02-09,0.011875,0.097518,-0.085643
2010-02-10,0.017092,0.102681,-0.085590
2010-02-11,0.018443,0.103398,-0.084955
2010-02-12,0.007605,0.093671,-0.086066
2010-02-22,-0.014706,0.064998,-0.079704
2010-02-23,-0.017679,0.061172,-0.078852
2010-02-24,-0.012410,0.066219,-0.078628
2010-02-25,-0.006442,0.071413,-0.077855
2010-02-26,-0.007309,0.066185,-0.073493
2010-03-01,0.030115,0.103568,-0.073452
2010-03-02,0.021352,0.096930,-0.075578
2010-03-03,0.023102,0.099556,-0.076454
2010-03-04,0.013360,0.090189,-0.076829
2010-03-05,0.021856,0.096060,-0.074205
2010-03-08,-0.004261,0.077397,-0.081658
2010-03-09,0.004715,0.081777,-0.077062
2010-03-10,0.000574,0.078914,-0.078340
2010-03-11,-0.000933,0.078588,-0.079521
2010-03-12,-0.005663,0.073130,-0.078793
2010-03-15,-0.012045,0.063608,-0.075653
2010-03-16,-0.005898,0.071527,-0.077425
2010-03-17,0.001595,0.079269,-0.077674
2010-03-18,0.001891,0.078569,-0.076678
2010-03-19,-0.003408,0.073924,-0.077333
2010-03-22,-0.003382,0.067972,-0.071353
2010-03-23,-0.003870,0.064399,-0.068269
2010-03-24,-0.002109,0.064519,-0.066628
2010-03-25,-0.007307,0.059345,-0.066652
2010-03-26,-0.007568,0.058172,-0.065739
2010-03-29,-0.006975,0.064624,-0.071599
2010-03-30,-0.004290,0.065682,-0.069972
2010-03-31,-0.007647,0.063451,-0.071098
2010-04-01,-0.002515,0.068337,-0.070853
2010-04-02,-0.009650,0.061333,-0.070983
2010-04-06,-0.023986,0.046394,-0.070380
2010-04-07,-0.024076,0.044527,-0.068603
2010-04-08,-0.028158,0.040377,-0.068535
2010-04-09,-0.030520,0.036094,-0.066614
2010-04-12,-0.046153,0.018041,-0.064194
2010-04-13,-0.045873,0.022874,-0.068747
2010-04-14,-0.041468,0.024078,-0.065546
2010-04-15,-0.041799,0.023160,-0.064960
2010-04-16,-0.052921,0.010168,-0.063089
2010-04-19,-0.052640,0.002756,-0.055396
2010-04-20,-0.063441,-0.011887,-0.051554
2010-04-21,-0.054960,-0.005359,-0.049601
2010-04-22,-0.055741,-0.008972,-0.046769
2010-04-23,-0.066107,-0.024015,-0.042092
2010-04-26,-0.070614,-0.031676,-0.038938
2010-04-27,-0.071397,-0.036065,-0.035333
2010-04-28,-0.072454,-0.037209,-0.035245
2010-04-29,-0.080741,-0.041089,-0.039653
2010-04-30,-0.091576,-0.048319,-0.043256
2010-05-04,-0.092284,-0.053301,-0.038983
2010-05-05,-0.090417,-0.051534,-0.038883
2010-05-06,-0.104287,-0.066291,-0.037997
2010-05-07,-0.112460,-0.072790,-0.039671
2010-05-10,-0.122848,-0.084463,-0.038385
2010-05-11,-0.129374,-0.088845,-0.040529
2010-05-12,-0.130928,-0.086968,-0.043960
2010-05-13,-0.120261,-0.079603,-0.040657
2010-05-14,-0.129358,-0.084230,-0.045128
2010-05-17,-0.149705,-0.104365,-0.045340
2010-05-18,-0.142505,-0.098023,-0.044482
2010-05-19,-0.141792,-0.099020,-0.042772
2010-05-20,-0.145440,-0.102967,-0.042473
2010-05-21,-0.141088,-0.102621,-0.038467
2010-05-24,-0.136379,-0.098326,-0.038053
2010-05-25,-0.148676,-0.109529,-0.039147
2010-05-26,-0.149724,-0.109529,-0.040195
2010-05-27,-0.144186,-0.104699,-0.039487
2010-05-28,-0.149324,-0.112149,-0.037176
2010-05-31,-0.147181,-0.109553,-0.037629
2010-06-01,-0.147598,-0.103140,-0.044458
2010-06-02,-0.144529,-0.101685,-0.042843
2010-06-03,-0.146380,-0.104021,-0.042359
2010-06-04,-0.125976,-0.078871,-0.047105
2010-06-07,-0.154764,-0.108319,-0.046445
2010-06-08,-0.155751,-0.110685,-0.045066
2010-06-09,-0.148413,-0.101684,-0.046729
2010-06-10,-0.150541,-0.105154,-0.045388
2010-06-11,-0.156221,-0.111390,-0.044831
2010-06-17,-0.167850,-0.125376,-0.042475
2010-06-18,-0.183788,-0.139233,-0.044555
2010-06-21,-0.175716,-0.128247,-0.047469
2010-06-22,-0.167581,-0.117586,-0.049995
2010-06-23,-0.169350,-0.120259,-0.049091
2010-06-24,-0.170510,-0.120365,-0.050144
2010-06-25,-0.164222,-0.109706,-0.054516
2010-06-28,-0.164786,-0.110366,-0.054420
2010-06-29,-0.171412,-0.116934,-0.054478
2010-06-30,-0.173811,-0.120234,-0.053577
2010-07-01,-0.178108,-0.124488,-0.053620
2010-07-02,-0.179027,-0.123061,-0.055966
2010-07-05,-0.171013,-0.107761,-0.063251
2010-07-06,-0.176706,-0.116022,-0.060684
2010-07-07,-0.173364,-0.114005,-0.059359
2010-07-08,-0.172466,-0.114527,-0.057939
2010-07-09,-0.170878,-0.115184,-0.055694
2010-07-12,-0.170032,-0.111612,-0.058420
2010-07-13,-0.172602,-0.116489,-0.056113
2010-07-14,-0.171525,-0.114368,-0.057157
2010-07-15,-0.175947,-0.119413,-0.056534
2010-07-16,-0.163038,-0.108957,-0.054081
2010-07-19,-0.165247,-0.110149,-0.055098
2010-07-20,-0.171681,-0.116247,-0.055433
2010-07-21,-0.171019,-0.115620,-0.055399
2010-07-22,-0.167572,-0.111992,-0.055580
2010-07-23,-0.179057,-0.124121,-0.054936
2010-07-26,-0.184877,-0.132319,-0.052558
2010-07-27,-0.184810,-0.134165,-0.050644
2010-07-28,-0.178638,-0.127202,-0.051436
2010-07-29,-0.177533,-0.125755,-0.051777
2010-07-30,-0.185429,-0.133544,-0.051886
2010-08-02,-0.183136,-0.130394,-0.052742
2010-08-03,-0.201498,-0.145808,-0.055690
2010-08-04,-0.198837,-0.144770,-0.054067
2010-08-05,-0.198412,-0.147315,-0.051097
2010-08-06,-0.199996,-0.149135,-0.050861
2010-08-09,-0.205028,-0.151511,-0.053517
2010-08-10,-0.206192,-0.156901,-0.049291
2010-08-11,-0.204024,-0.155162,-0.048862
2010-08-12,-0.207274,-0.158517,-0.048757
2010-08-13,-0.200461,-0.154307,-0.046154
2010-08-16,-0.196058,-0.147835,-0.048223
2010-08-17,-0.186997,-0.140046,-0.046951
2010-08-18,-0.185927,-0.140527,-0.045400
2010-08-19,-0.184634,-0.138771,-0.045863
2010-08-20,-0.209643,-0.159737,-0.049906
2010-08-23,-0.223982,-0.173830,-0.050152
2010-08-24,-0.224760,-0.176686,-0.048074
2010-08-25,-0.230003,-0.183223,-0.046780
2010-08-26,-0.229116,-0.182546,-0.046570
2010-08-27,-0.226523,-0.183069,-0.043454
2010-08-30,-0.215762,-0.177627,-0.038135
2010-08-31,-0.216944,-0.181622,-0.035322
2010-09-01,-0.219314,-0.183426,-0.035888
2010-09-02,-0.213281,-0.179916,-0.033365
2010-09-03,-0.216239,-0.186245,-0.029994
2010-09-06,-0.210186,-0.180819,-0.029367
2010-09-07,-0.201113,-0.174076,-0.027036
2010-09-08,-0.198051,-0.174274,-0.023777
2010-09-09,-0.203176,-0.179338,-0.023838
2010-09-10,-0.203149,-0.182987,-0.020162
2010-09-13,-0.197378,-0.178842,-0.018536
2010-09-14,-0.198127,-0.181000,-0.017127
2010-09-15,-0.203803,-0.185800,-0.018003
2010-09-16,-0.209552,-0.190994,-0.018558
2010-09-17,-0.209579,-0.195673,-0.013906
2010-09-20,-0.207088,-0.196562,-0.010526
2010-09-21,-0.204481,-0.194531,-0.009950
2010-09-27,-0.200199,-0.188081,-0.012118
2010-09-28,-0.206600,-0.197810,-0.008790
2010-09-29,-0.209133,-0.198376,-0.010757
2010-09-30,-0.205709,-0.192768,-0.012941
2010-10-08,-0.205324,-0.186428,-0.018896
2010-10-11,-0.211648,-0.183720,-0.027928
2010-10-12,-0.208843,-0.179188,-0.029655
2010-10-13,-0.209552,-0.175338,-0.034214
2010-10-14,-0.215796,-0.174778,-0.041018
2010-10-15,-0.211074,-0.170079,-0.040995
2010-10-18,-0.207112,-0.161882,-0.045230
2010-10-19,-0.200790,-0.155964,-0.044826
2010-10-20,-0.195383,-0.154200,-0.041183
2010-10-21,-0.193166,-0.156046,-0.037120
2010-10-22,-0.187680,-0.148506,-0.039174
2010-10-25,-0.180202,-0.132587,-0.047615
2010-10-26,-0.186565,-0.137113,-0.049452
2010-10-27,-0.192110,-0.142306,-0.049803
2010-10-28,-0.192531,-0.142826,-0.049705
2010-10-29,-0.194039,-0.150238,-0.043801
2010-11-01,-0.193156,-0.147482,-0.045675
2010-11-02,-0.191309,-0.141482,-0.049827
2010-11-03,-0.196054,-0.145032,-0.051022
2010-11-04,-0.188884,-0.140048,-0.048836
2010-11-05,-0.176566,-0.130738,-0.045828
2010-11-08,-0.160921,-0.113509,-0.047412
2010-11-09,-0.153808,-0.112467,-0.041341
2010-11-10,-0.150203,-0.114557,-0.035646
2010-11-11,-0.154046,-0.113641,-0.040405
2010-11-12,-0.172475,-0.128795,-0.043680
2010-11-15,-0.164476,-0.132698,-0.031777
2010-11-16,-0.167458,-0.141407,-0.026051
2010-11-17,-0.180797,-0.147375,-0.033422
2010-11-18,-0.176888,-0.143360,-0.033528
2010-11-19,-0.166043,-0.139809,-0.026234
2010-11-22,-0.149520,-0.127318,-0.022202
2010-11-23,-0.158737,-0.138297,-0.020440
2010-11-24,-0.149769,-0.131886,-0.017883
2010-11-25,-0.147229,-0.127677,-0.019552
2010-11-26,-0.144111,-0.126893,-0.017217
2010-11-29,-0.143203,-0.129861,-0.013342
2010-11-30,-0.143971,-0.128386,-0.015585
2010-12-01,-0.146784,-0.128476,-0.018308
2010-12-02,-0.146421,-0.126716,-0.019705
2010-12-03,-0.152915,-0.128587,-0.024328
2010-12-06,-0.167675,-0.139665,-0.028010
2010-12-07,-0.166502,-0.140558,-0.025943
2010-12-08,-0.167056,-0.143114,-0.023943
2010-12-09,-0.173970,-0.147504,-0.026466
2010-12-10,-0.173592,-0.149162,-0.024430
2010-12-13,-0.144870,-0.125985,-0.018885
2010-12-14,-0.149143,-0.130737,-0.018406
2010-12-15,-0.150739,-0.132676,-0.018062
2010-12-16,-0.150717,-0.134190,-0.016527
2010-12-17,-0.139149,-0.127548,-0.011601
2010-12-20,-0.157287,-0.142268,-0.015019
2010-12-21,-0.158958,-0.139607,-0.019351
2010-12-22,-0.160747,-0.142624,-0.018123
2010-12-23,-0.163672,-0.145016,-0.018656
2010-12-24,-0.175455,-0.153101,-0.022354
2010-12-27,-0.189896,-0.167248,-0.022647
2010-12-28,-0.193808,-0.170674,-0.023134
2010-12-29,-0.189050,-0.169142,-0.019907
2010-12-30,-0.186857,-0.168937,-0.017920
2010-12-31,-0.181446,-0.163177,-0.018269
2011-01-04,-0.182536,-0.165245,-0.017291
2011-01-05,-0.186189,-0.166470,-0.019719
2011-01-06,-0.186573,-0.167874,-0.018699
2011-01-07,-0.193915,-0.170921,-0.022994
2011-01-10,-0.207623,-0.181686,-0.025937
2011-01-11,-0.214946,-0.181517,-0.033429
2011-01-12,-0.213747,-0.179999,-0.033748
2011-01-13,-0.211497,-0.180091,-0.031406
2011-01-14,-0.215702,-0.185963,-0.029739
2011-01-17,-0.206106,-0.178532,-0.027574
2011-01-18,-0.206142,-0.180707,-0.025435
2011-01-19,-0.200889,-0.174590,-0.026299
2011-01-20,-0.211097,-0.183739,-0.027358
2011-01-21,-0.196622,-0.166144,-0.030478
2011-01-24,-0.195608,-0.162395,-0.033212
2011-01-25,-0.203540,-0.166636,-0.036904
2011-01-26,-0.199132,-0.162893,-0.036240
2011-01-27,-0.194583,-0.158416,-0.036167
2011-01-28,-0.171247,-0.137436,-0.033811
2011-01-31,-0.160671,-0.126775,-0.033896
2011-02-01,-0.161748,-0.123628,-0.038120
2011-02-09,-0.185720,-0.148285,-0.037435
2011-02-10,-0.176624,-0.142424,-0.034200
2011-02-11,-0.173432,-0.140880,-0.032552
2011-02-14,-0.162761,-0.129506,-0.033255
2011-02-15,-0.156130,-0.125622,-0.030508
2011-02-16,-0.152396,-0.122836,-0.029561
2011-02-17,-0.153317,-0.123071,-0.030245
2011-02-18,-0.161384,-0.131979,-0.029404
2011-02-21,-0.149228,-0.125773,-0.023456
