Date,Strategy,CSI300,Excess
2025-10-09,0.008264,0.001208,0.007056
2025-10-10,0.004786,-0.002763,0.007549
2025-10-13,-0.002896,-0.010347,0.007451
2025-10-14,-0.002041,-0.011409,0.009368
2025-10-15,0.002764,-0.008153,0.010917
2025-10-16,0.005364,-0.007339,0.012703
2025-10-17,0.001981,-0.011858,0.013840
2025-10-20,0.003427,-0.010884,0.014312
2025-10-21,0.008984,-0.007840,0.016824
2025-10-22,0.011766,-0.007884,0.019651
2025-10-23,0.017462,-0.004799,0.022262
2025-10-24,0.020600,-0.002462,0.023063
2025-10-27,0.020830,0.000711,0.020118
2025-10-28,0.015624,-0.001920,0.017543
2025-10-29,0.013895,-0.001053,0.014948
2025-10-30,0.015167,0.000620,0.014547
2025-10-31,0.011669,-0.002339,0.014008
2025-11-03,0.008335,-0.005253,0.013588
2025-11-04,0.006911,-0.008235,0.015146
2025-11-05,0.004318,-0.010787,0.015104
2025-11-06,0.009905,-0.008000,0.017905
2025-11-07,0.008282,-0.008618,0.016900
2025-11-10,0.004876,-0.010675,0.015551
2025-11-11,0.007711,-0.010524,0.018235
2025-11-12,0.007847,-0.010934,0.018781
2025-11-13,0.012516,-0.006457,0.018972
2025-11-14,0.009746,-0.009601,0.019347
2025-11-17,0.009815,-0.012430,0.022245
2025-11-18,0.012293,-0.013590,0.025883
2025-11-19,0.011021,-0.014183,0.025205
2025-11-20,0.009514,-0.015799,0.025313
2025-11-21,0.004222,-0.020647,0.024869
2025-11-24,0.004100,-0.022115,0.026215
2025-11-25,0.010353,-0.017736,0.028089
2025-11-26,0.011712,-0.016903,0.028615
2025-11-27,0.009946,-0.019427,0.029373
2025-11-28,0.010041,-0.018938,0.028980
2025-12-01,0.007110,-0.020161,0.027272
2025-12-02,0.006283,-0.021114,0.027396
2025-12-03,0.002950,-0.021727,0.024677
2025-12-04,0.000664,-0.021400,0.022065
2025-12-05,0.002233,-0.019771,0.022004
2025-12-08,0.004200,-0.015998,0.020199
2025-12-09,0.005954,-0.014345,0.020298
2025-12-10,0.003292,-0.014532,0.017823
2025-12-11,0.003773,-0.014200,0.017974
2025-12-12,0.003938,-0.012957,0.016895
2025-12-15,-0.001912,-0.016427,0.014515
2025-12-16,-0.005893,-0.019142,0.013248
2025-12-17,-0.005156,-0.018085,0.012929
2025-12-18,-0.004585,-0.018564,0.013978
2025-12-19,-0.004170,-0.017901,0.013732
2025-12-22,-0.006024,-0.014649,0.008625
2025-12-23,-0.006507,-0.015933,0.009426
2025-12-24,-0.006455,-0.015087,0.008632
2025-12-25,-0.009310,-0.016373,0.007063
2025-12-26,-0.009523,-0.015751,0.006228
2025-12-29,-0.007691,-0.016544,0.008853
2025-12-30,-0.011327,-0.018778,0.007451
2025-12-31,-0.015957,-0.023379,0.007422
2026-01-05,-0.021708,-0.025512,0.003805
2026-01-06,-0.021737,-0.024298,0.002561
2026-01-07,-0.027087,-0.028289,0.001202
2026-01-08,-0.026405,-0.029239,0.002834
2026-01-09,-0.025995,-0.028369,0.002374
2026-01-12,-0.027825,-0.030641,0.002815
2026-01-13,-0.027125,-0.031176,0.004050
2026-01-14,-0.023100,-0.028179,0.005079
2026-01-15,-0.021505,-0.027349,0.005844
2026-01-16,-0.023282,-0.028151,0.004870
2026-01-19,-0.021758,-0.027311,0.005553
2026-01-20,-0.026988,-0.029337,0.002349
2026-01-21,-0.032080,-0.032274,0.000194
2026-01-22,-0.035161,-0.032415,-0.002746
2026-01-23,-0.036942,-0.033286,-0.003656
2026-01-26,-0.034626,-0.031118,-0.003509
2026-01-27,-0.034656,-0.031697,-0.002959
2026-01-28,-0.029241,-0.025816,-0.003425
2026-01-29,-0.028425,-0.023422,-0.005003
2026-01-30,-0.030025,-0.025383,-0.004642
2026-02-02,-0.039781,-0.034895,-0.004886
2026-02-03,-0.040973,-0.032077,-0.008895
2026-02-04,-0.039543,-0.030082,-0.009461
2026-02-05,-0.041903,-0.031586,-0.010317
2026-02-06,-0.042548,-0.032701,-0.009847
2026-02-09,-0.047299,-0.036602,-0.010698
2026-02-10,-0.054273,-0.040453,-0.013820
2026-02-11,-0.054567,-0.040879,-0.013688
2026-02-12,-0.055236,-0.040645,-0.014591
2026-02-13,-0.057502,-0.043062,-0.014440
2026-02-24,-0.030485,-0.028422,-0.002063
2026-02-25,-0.028202,-0.028395,0.000192
2026-02-26,-0.024249,-0.023979,-0.000270
2026-02-27,-0.024560,-0.024650,0.000089
2026-03-02,-0.026343,-0.024375,-0.001969
2026-03-03,-0.031265,-0.031084,-0.000182
2026-03-04,-0.024278,-0.027113,0.002834
2026-03-05,-0.022293,-0.024552,0.002259
2026-03-06,-0.021974,-0.024018,0.002044
2026-03-09,-0.006922,-0.014732,0.007811
2026-03-10,-0.008672,-0.013504,0.004832
2026-03-11,-0.012886,-0.017100,0.004214
2026-03-12,-0.013555,-0.018503,0.004947
2026-03-13,-0.014096,-0.019276,0.005179
2026-03-16,-0.006437,-0.016599,0.010163
2026-03-17,-0.008943,-0.018869,0.009926
2026-03-18,-0.011474,-0.019554,0.008081
2026-03-19,-0.006551,-0.017534,0.010983
2026-03-20,-0.007563,-0.018231,0.010668
2026-03-23,-0.012793,-0.024807,0.012014
2026-03-24,-0.004259,-0.019140,0.014881
2026-03-25,-0.000502,-0.016311,0.015809
2026-03-26,-0.011291,-0.023311,0.012020
2026-03-27,-0.010898,-0.022221,0.011323
2026-03-30,-0.015398,-0.024869,0.009471
2026-03-31,-0.013617,-0.024914,0.011297
2026-04-01,-0.012822,-0.024007,0.011184
2026-04-02,-0.021994,-0.027973,0.005979
2026-04-03,-0.022250,-0.029633,0.007383
2026-04-07,-0.015939,-0.027452,0.011513
2026-04-08,-0.005857,-0.021083,0.015226
2026-04-09,-0.000900,-0.019369,0.018469
2026-04-10,0.002470,-0.016366,0.018836
2026-04-13,0.008895,-0.012176,0.021071
2026-04-14,0.010708,-0.011478,0.022186
2026-04-15,0.010201,-0.010892,0.021094
2026-04-16,0.013938,-0.009421,0.023359
2026-04-17,0.016421,-0.009754,0.026175
2026-04-20,0.010950,-0.013166,0.024115
2026-04-21,0.009899,-0.013324,0.023223
2026-04-22,0.014938,-0.011650,0.026587
2026-04-23,0.007644,-0.013982,0.021626
2026-04-24,0.005783,-0.014682,0.020465
2026-04-27,0.006878,-0.012883,0.019761
2026-04-28,0.002382,-0.014520,0.016903
2026-04-29,0.004791,-0.014095,0.018886
2026-04-30,0.005849,-0.012659,0.018507
2026-05-06,0.015718,-0.007380,0.023098
2026-05-07,0.022695,-0.003854,0.026549
2026-05-08,0.021262,-0.005020,0.026281
2026-05-11,0.024446,-0.002852,0.027298
2026-05-12,0.024029,-0.003856,0.027885
2026-05-13,0.031355,0.000215,0.031140
2026-05-14,0.021078,-0.007790,0.028869
2026-05-15,0.016200,-0.010022,0.026222
2026-05-18,0.008487,-0.014040,0.022527
2026-05-19,0.007452,-0.012667,0.020119
2026-05-20,0.008469,-0.013295,0.021764
2026-05-21,0.005800,-0.014065,0.019866
2026-05-22,0.012262,-0.011522,0.023785
2026-05-25,0.009783,-0.015391,0.025174
2026-05-26,0.014007,-0.014421,0.028429
2026-05-27,0.009008,-0.016658,0.025666
2026-05-28,0.012297,-0.015784,0.028081
2026-05-29,0.008814,-0.016670,0.025484
2026-06-01,0.000787,-0.019359,0.020147
2026-06-02,0.010223,-0.014614,0.024838
2026-06-03,0.015370,-0.012345,0.027715
2026-06-04,0.012511,-0.014721,0.027232
2026-06-05,0.004730,-0.018276,0.023005
2026-06-08,0.001594,-0.020655,0.022249
2026-06-09,0.007188,-0.017181,0.024369
2026-06-10,-0.000824,-0.020676,0.019851
2026-06-11,-0.000318,-0.020013,0.019694
2026-06-12,0.003815,-0.017744,0.021559
2026-06-15,0.016198,-0.010873,0.027072
2026-06-16,0.022331,-0.007848,0.030179
2026-06-17,0.024084,-0.006775,0.030859
2026-06-18,0.028257,-0.006387,0.034643
2026-06-22,0.030707,-0.002452,0.033159
2026-06-23,0.021234,-0.009020,0.030255
2026-06-24,0.023270,-0.008400,0.031670
2026-06-25,0.021462,-0.008537,0.029999
2026-06-26,0.012649,-0.014610,0.027258
2026-06-29,0.014805,-0.010371,0.025175
2026-06-30,0.017761,-0.009545,0.027306
2026-07-01,0.013481,-0.010573,0.024054
2026-07-02,0.010169,-0.010812,0.020981
2026-07-03,0.012382,-0.009587,0.021970
2026-07-06,0.011334,-0.009672,0.021005
2026-07-07,0.004960,-0.013931,0.018891
2026-07-08,0.006075,-0.013434,0.019509
2026-07-09,0.015538,-0.007738,0.023276
2026-07-10,0.008378,-0.011656,0.020034
2026-07-13,-0.003285,-0.018012,0.014728
2026-07-14,0.006819,-0.011539,0.018358
2026-07-15,-0.000357,-0.014577,0.014220
2026-07-16,-0.002318,-0.016067,0.013749
2026-07-17,-0.014979,-0.023263,0.008285
2026-07-20,-0.015697,-0.020842,0.005145
2026-07-21,-0.005639,-0.016259,0.010620
2026-07-22,-0.007004,-0.017468,0.010465
2026-07-23,-0.003010,-0.014617,0.011607
2026-07-24,-0.007919,-0.017924,0.010005
2026-07-27,0.013870,-0.002066,0.015936
2026-07-28,0.001124,-0.008155,0.009279
2026-07-29,-0.003585,-0.010528,0.006943
2026-07-30,-0.005611,-0.011113,0.005502
2026-07-31,-0.000807,-0.009446,0.008639
2026-08-03,-0.014588,-0.016387,0.001799
2026-08-04,-0.009737,-0.015664,0.005927
2026-08-05,-0.001330,-0.012027,0.010697
2026-08-06,0.001709,-0.011232,0.012940
2026-08-07,0.005497,-0.009405,0.014902
2026-08-10,0.000035,-0.013910,0.013945
2026-08-11,-0.001571,-0.014429,0.012859
2026-08-12,0.003258,-0.011625,0.014883
2026-08-13,0.000800,-0.011674,0.012474
2026-08-14,0.002132,-0.011592,0.013724
2026-08-17,0.015782,-0.004014,0.019796
2026-08-18,0.014572,-0.006980,0.021552
2026-08-19,0.004833,-0.011510,0.016342
2026-08-20,0.013105,-0.007514,0.020619
2026-08-21,0.016639,-0.006387,0.023026
2026-08-24,0.003049,-0.013676,0.016725
2026-08-25,-0.001017,-0.014550,0.013533
2026-08-26,0.006977,-0.008940,0.015916
2026-08-27,0.009687,-0.008289,0.017975
2026-08-28,0.008442,-0.009194,0.017636
2026-08-31,0.011124,-0.007628,0.018753
2026-09-01,0.008653,-0.010830,0.019482
2026-09-02,0.006595,-0.013566,0.020161
2026-09-03,0.008521,-0.012294,0.020816
2026-09-04,0.007231,-0.012491,0.019722
2026-09-07,0.004118,-0.017327,0.021444
2026-09-08,0.006239,-0.017211,0.023450
2026-09-09,0.007614,-0.016530,0.024144
